id,text,Sentiment,Magnitude,Category,Confidence
758015133226381312,RT @GavinReacts: America when it comes time to vote https://t.co/h5tZdqbFWm,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015149999554560,RT @BestStanPolls: RT for Jennifer Lopez LIKE for Shakira https://t.co/UZR2XVhufG,0.0,0.0,Unknown,0.0
758015137437605892,NEW VIDEO! https://t.co/MSQGPgIq15Leave your support:) Thumbnail by @craiiggraphics !Enjoy! https://t.co/xu0re41Zoc,0.6000000238418580,2.4000000953674300,Unknown,0.0
758015129032196096,"1937 jupiter print, Jupiter Planet, Midcentury Sciences, Vintage #illustration, Chromolit... https://t.co/DEh7fJRG1x https://t.co/masx5zIt68",0.20000000298023200,0.4000000059604650,Unknown,0.0
758015145838796800,RT @BleacherReport: Vince Carter sealed his place in Olympic history after throwing down one of the greatest dunks ever #CountdownToRio htt…,0.4000000059604650,0.4000000059604650,/Sports,0.6000000238418580
758015158421708801,RT @AGT79: @Jay_78_ giving this print away &amp; would like it to go to a Liverpool fan rather than a non fan. https://t.co/lSRYhYiTvL,0.0,0.699999988079071,Unknown,0.0
758015124863057920,Mobileye and Tesla are parting ways https://t.co/GBYKxUZr8p https://t.co/2za8QXMLfv #tech #technology https://t.co/0dh0nIR3iM,0.0,0.0,Unknown,0.0
758015179359518720,RT @uhhuhhoneylb: RT&amp;FOLLOW TO WIN!✨🍯6 U.H.H. Highlighters🍒BH 120 5th edition eye palette🍾BH sculpt&amp;blend 🌙BH galaxy chic palette https…,0.20000000298023200,0.5,Unknown,0.0
758015108073357312,RT @boysandgals: future goals 🌹 https://t.co/oILz9SHHOp,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015112288538624,Diary of an imperfect mum: Hurray for the holidays! A post for teachers everywhere... https://t.co/2ZSYtaolOn https://t.co/UT7DrjOBze,0.30000001192092900,1.0,Unknown,0.0
758015103866249216,#viral Outrageous School Bus Driver Gets No Jail Time in Rape of... https://t.co/gDJTE3rwxk https://t.co/3wpn9pzaif,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015166780940288,RT @topupdating: Heathens nominated for an MTV VMA for Best Rock Video. Be sure to vote! https://t.co/T1UYVPr73v https://t.co/6EkhYaskk8,0.4000000059604650,1.2000000476837200,Unknown,0.0
758015175182065664,"RT @SexualGif: guy version of ""dick me down shorts"" 🙈 https://t.co/fnkOtFA3sk",-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015149999546368,"＠tos https://t.co/eJgiVbBugu July 27, 2016 at 03:45AM https://t.co/ProJ0n588G",0.0,0.0,Unknown,0.0
758015137437679620,RT @llconfess: little riko is probably the only love live kid that didnt have the same hairstyle growing up lmao https://t.co/4jRXDNvOHE,-0.30000001192092900,0.30000001192092900,/Arts & Entertainment,0.5199999809265140
758015103866462208,RT @jcubillos3: The real MVP https://t.co/Aybjp5XPkv,0.6000000238418580,0.6000000238418580,Unknown,0.0
758015158417494016,"RT @myungvie: 2. He just forgot that his parents are alive, that's perfectly normal kim myungsoo https://t.co/7ioeUV3rG1",-0.4000000059604650,0.800000011920929,Unknown,0.0
758015145830297600,RT @WilEFontaine: Lie and say this not Shaggy and Velma https://t.co/Zph77l45Dd,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015166780813312,RT @YahooNews: Bernie Sanders’s campaign manager says he expects more damaging DNC revelations https://t.co/tvmGyw8B7K https://t.co/TtVzJTl…,-0.699999988079071,0.699999988079071,Unknown,0.0
758015133247348736,"RT @jennyshearawn: Caprese Potato Salad: fresh, light &amp; perfect for summer cook-outs: https://t.co/qkxnm3gEaG #sponsored https://t.co/KO6VM…",0.800000011920929,0.800000011920929,Unknown,0.0
758015171008823297,RT @Iessstt: I heard something whimpering outside so I go out and this is what I find... https://t.co/fJOTFc9EeJ,-0.30000001192092900,0.30000001192092900,Unknown,0.0
758015129049006080,"RT @UnitWise: #WeddingSeason! Who else is loving a simple, classy look for a summer wedding? What is your favorite #MaryKay look? https://t…",0.20000000298023200,1.2999999523162800,/People & Society/Family & Relationships/Marriage,0.7699999809265140
758015158400741376,"＠tos https://t.co/4sr7Hmmo97 July 27, 2016 at 04:04AM https://t.co/ProJ0n588G",0.0,0.0,Unknown,0.0
758015129036488704,RT @Epic_Women: Let it   strengthen you. https://t.co/rnD1DCTd0q,0.20000000298023200,0.5,Unknown,0.0
758015108090134528,RT @shawtyshanxox: if anyone loves me x https://t.co/r1bE8INvIK,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015145821995013,Justice for defenceless doggie thrown in crushing machine on orders of hotel manager! Plz … https://t.co/KlXZiibfzZ https://t.co/Rn0bkkIOWt,-0.20000000298023200,0.5,Unknown,0.0
758015158421782528,"RT @CatchEmAlI: This is a real thing, it helps with accuracy. https://t.co/KLYKMU31qr",0.6000000238418580,1.2999999523162800,Unknown,0.0
758015133260144640,My Voo Tamagotchi!! &lt;3art by https://t.co/1m0BgEn75ncommission info: https://t.co/5GG4QKWYod https://t.co/xkip5mI5ki,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015175177809920,RT @awkwardgoogle: How to cut a pizza https://t.co/6zCCSU2Lg3,0.0,0.0,Unknown,0.0
758015154223284226,RT @badgalke: Cause I got you babe. ☺️💍 part 1. https://t.co/yoICU2dYwk,0.20000000298023200,0.800000011920929,Unknown,0.0
758015108094300162,If he a sweet potato I'm a sweet potato https://t.co/YkXkCnK2xU,0.5,0.5,Unknown,0.0
758015141644492801,"RT @RockstarGames: #GTAOnline Cunning Stunts, Play now on PS4, Xbox One and PC.New Stunt Races and vehicles.https://t.co/56mO5ptY0h https…",0.0,0.0,Unknown,0.0
758015112259198976,"RT @LoveForPSP: 4 more #MQM missing workers released,due 2the efforts of @KamalPSP @AAQaimkhani #PSP,left MQM &amp; joins #PSP. https://t.co/JC…",0.0,0.20000000298023200,Unknown,0.0
758015129061625857,YESSSSSS THEY LOOK AMAZING #BBUK https://t.co/8ybbGo0ASv,0.8999999761581420,0.8999999761581420,Unknown,0.0
758015141627752448,"RT @EmekaGift: @googledevs,Unity by force is slavery,#freeBiafra from Nigeria/British slavery.#SupportBiafra #freeNnamdiKanu https://t.co/C…",-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015170996297728,RT @TanyaMBurr: When you catch a Polywrath and then catch a Polywag with 3x the Polywrath's CP https://t.co/lChm83kDCq,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015154206478336,RT @misslainie: Pretty @MiaVallis https://t.co/z1oaPN3f2p,0.0,0.0,Unknown,0.0
758015116465934336,RT @Abbyskrinny13: tb to becoming fishgerald's parents on this very day. rip we miss you buddy💔 @maggiejlu https://t.co/JnjAxYmdlR,0.0,0.5,Unknown,0.0
758015162615996416,"RT @epictools: Its #FreebieFriday #giveaway Time,We've Got A @FiskarsUK Hand #Tool Axe Splitting Hatchet,RT &amp; Follow,Ends 27th #win https:/…",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015150007943169,RT @5HonTour: .@FifthHarmony announce #727Tour’s departureDestination: Fantasy IslandReady for takeoff?https://t.co/zDkGGWFxaV https://t…,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015137420808192,RT @princecieI: 50. Ranma 1/2. This is just the italian version but i had to put it here bc it's one of my fav anime ever https://t.co/9Ohy…,0.20000000298023200,0.800000011920929,/Arts & Entertainment/Comics & Animation/Anime & Manga,0.8999999761581420
758015120639422464,#Deals #cars #118  12V 15000mAh Multi-Function Car Jump Starter Battery Charger Power Bank… https://t.co/xnSxQKXTqY https://t.co/jpt16gpeNL,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015108073263104,"RT @Powerful: Bernie: ""vote for Hillary"" Me: https://t.co/N9YXrVv1rI",0.0,0.0,Unknown,0.0
758015120668626944,"RT @littleleaahh: them: ""y'all talk???""us: ""nah. why??"" https://t.co/c7vaaYTybT",-0.20000000298023200,1.600000023841860,Unknown,0.0
758015150003806208,"RT @5HonTour: Ally, Dinah, and Lauren reacting to the VMA nomination for Best Collaboration Video (via michaelcostello on IG) https://t.co/…",0.0,0.0,/Arts & Entertainment,0.5
758015145822019585,"RT @RightCoastProJJ: From your garden to your table, as well as a neighbors. Share the goodness, be a community #MascotBrigade https://t.co…",0.4000000059604650,0.800000011920929,Unknown,0.0
758015124871315458,Lady kisses stranger on her 21st birthday and gets a cringe-worthy public message… https://t.co/d0KaHJgNud https://t.co/40RQ9xccFX,-0.20000000298023200,1.100000023841860,Unknown,0.0
758015162590777344,RT @scooterbraun: #1 already. Bang bang! #ColdWater. 👏👏👏👏 @justinbieber @SB_Projects https://t.co/7VMHrSi2KN,0.5,2.0,Unknown,0.0
758015154197925888,RT @WorIdStarComedy: Penny Hardaway highlights https://t.co/iuBrMbNDbT,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015120639262721,#viral Outrageous School Bus Driver Gets No Jail Time in Rape of... https://t.co/j1tLq4MTc8 https://t.co/Q0q4fz4oYm,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015120647843840,"Every Individual Child Leaving Care Matters, No Matter Where They Live.  #ECLCM @ResCareTo21 https://t.co/3VNrx27jCG",0.20000000298023200,0.5,Unknown,0.0
758015154193833984,RT @CuteOverloads: Perfect. https://t.co/ZXoKfP86UY,0.30000001192092900,0.6000000238418580,Unknown,0.0
758015162599211008,RT @ErosNow: Happy is Bilal's new favourite feeling! 💖 #AashiqTera@DianaPenty @AbhayDeol @alifazal9 @aanandlrai @krishikalulla https://t.c…,0.5,1.100000023841860,Unknown,0.0
758015103874850816,RT @ltsYourFoodPorn: Oreo Popsicles. https://t.co/RnoItPr1MS,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015129057275904,"RT @FirefighterFFit: DAY 22 - Pseudo Planche Push-ups | Our last day of 22 push-ups, 22 days, 22 variations for PTSD.#22PushupChallenge h…",0.0,0.0,/People & Society,0.5400000214576720
758015103878901760,WE ALL GOT THE POWER https://t.co/rjtD1TlEOF,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015154202222592,"RT @DeCaesteckerFan: ""We all really love Iain."" These two! More Fitz/Daisy in S4 please. #AgentsofSHIELD https://t.co/n8ixQVNwiM",0.30000001192092900,1.600000023841860,Unknown,0.0
758015133243285504,RT @MarkUnderYou: Reminder that Alejandro was never nominated for a VMA besides it being better than entire videographies https://t.co/dWs1…,-0.30000001192092900,0.30000001192092900,Unknown,0.0
758015141644414976,"RT @RattPackJake: This is for you, Harambe. https://t.co/gZwfifiyJs",0.20000000298023200,0.5,Unknown,0.0
758015150008000512,RT @Cayz1997: That moment when you realise you will never see EXO in concert! https://t.co/KKaEPfhuIA,0.30000001192092900,0.6000000238418580,Unknown,0.0
758015158392414208,Amazing day sharing great learning around KSU and celebrating with 7 schools receiving IPC accreditation @The_IPC https://t.co/xtD9PbYWmT,0.8999999761581420,0.8999999761581420,Unknown,0.0
758015145843064832,RT @jinyoungasm: jinyoung's legs are so cut i hope he stomps on my neck https://t.co/yV3q98Kp95,0.0,0.0,Unknown,0.0
758015124867194881,RT @DELOFROZE: HOW WHITE PEOPLE LOOK FOR #POKEMON #POKEMONGO #SENDABOOTYPIC ...AMEN https://t.co/zf3oEZNKGb,0.0,0.0,Unknown,0.0
758015145805090816,RT @DdotJAY30: I'm staying on my grizzy I'ma bonafide hustler.. 〽️🐻🐻🐻🐻 https://t.co/Vp2jPSDok1,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015175181996032,"RT @ESPNFC: #MUFC target Paul Pogba is perfect for the Premier League, writes @TonyEvans92a: https://t.co/i7av5pXkgI https://t.co/Hz91a8d9ne",0.4000000059604650,0.4000000059604650,Unknown,0.0
758015166810161152,Retweeted The Rolling Stones (@RollingStones):Happy birthday Mick! https://t.co/pksWcRM0Yu https://t.co/zLIqyEIqAA,0.5,1.0,Unknown,0.0
758015112284430337,It's Bouchsrd time. https://t.co/37YLjQXm7J,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015170975305728,"The answer to today's Tribe Trivia. In 36 seasons with the Tribe, Jimmye Laycock has 238 w… https://t.co/AlL0O2BJOT https://t.co/JuWfEKkAZl",0.0,0.10000000149011600,Unknown,0.0
758015150007971840,Golden Ratio Logo (Industrial) After Effects Templates : https://t.co/DrPCezuhzJ #AfterEffects #Template https://t.co/CgCLbnmGRk,0.0,0.0,Unknown,0.0
758015141623558144,This dog looks like on the outside what I feel like on the inside https://t.co/N0q5yvcQSv,0.0,0.0,Unknown,0.0
758015150033084417,RT @GrimmieLover79: So I was outside Spreading the clothes and I was listening to Christina's covers and my rabbit fell asleep😭❤️ https://t…,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015124833705984,RT @sopherinas: Tracy Beaker is now a mum 😳 errm does anyone else now feel old? https://t.co/AN8tK5Y0rt,0.0,0.699999988079071,Unknown,0.0
758015116474454016,RT @ColdplayAtlas: Coldplay videos Adventure Of A Lifetime &amp; Up&amp;Up are nominated. Go vote here https://t.co/rt1Wdj12bp #VMAs2016 #VMAs http…,0.0,0.0,Unknown,0.0
758015175186325504,The Full Gallery: https://t.co/GfwFtJJi07 https://t.co/HGgq0KIvP1,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015171008815105,"RT @5Pillarsuk: The producers of Fireman Sam, Mattel have apologised after the Quran was depicted in a disrespectful way. https://t.co/WoOP…",-0.10000000149011600,0.5,Unknown,0.0
758015158392352769,RT @MurffyJohn: We're Biafrans no one can intimidate us not Nigeria not Buhari we demand ur rights #FreeBiafra#FreeKanu@EmekaGift https:/…,-0.800000011920929,0.800000011920929,Unknown,0.0
758015292622516224,RT @Ieansquad: Who remembers this commercial? So dope https://t.co/mV7rFfHyC4,0.30000001192092900,1.2000000476837200,Unknown,0.0
758015179376431104,RT @TitanicOnThings: Fast and Furious 7 is better with the Titanic music... https://t.co/OhRczIWSmu,0.0,0.6000000238418580,Unknown,0.0
758015305197031424,"RT @jonbellion: ""The Human Condition Tour Part 2"" Tickets on sale this Friday. https://t.co/qp5zMwKCVZ",0.20000000298023200,0.4000000059604650,Unknown,0.0
758015321965940736,"Tony Martin has a great record on the flat in Galway, he saddles two in the last today -&gt; https://t.co/ovyfFm8idY https://t.co/4ifboyg7O5",0.699999988079071,0.699999988079071,Unknown,0.0
758015187773521920,RT @NBABeLike: Who remembers this commercial? So dope  https://t.co/GLnUOlnPbr,0.30000001192092900,1.2000000476837200,Unknown,0.0
758015200335462400,"RT @EtsySocial: Dandelion &amp; forget-me-nots bookmark,&amp;quot;Weeds https://t.co/QwSYxArNPj via @EtsySocial #Etsymntt https://t.co/Tjuljm87fQ",0.0,0.0,Unknown,0.0
758015330388094977,RT @CREATIVE_GOLD: When it's the last week of July and you starting to feel like Frank Ocean lied about dropping his album again https://t.…,-0.800000011920929,0.800000011920929,/Arts & Entertainment/Music & Audio,0.8199999928474430
758015305226588160,"RT @martisanne: Oversize tote bag, shoulder bag, clutch purse, womens handbag… https://t.co/MfPa3ZtKEI #MartisanneHandmade #Etsymntt https:…",0.0,0.10000000149011600,Unknown,0.0
758015187769298944,"RT @Acehood: My yung boi @BrunoMaliKidd up next! ""HA"" video will be y'all way shortly. #LH @Hoodnation 🔥🔥 https://t.co/hVEzlIdOYN",0.20000000298023200,0.8999999761581420,Unknown,0.0
758015292626776064,RT @J4CKMULL: Some people are poor but rich by heart https://t.co/z3Gi3gixlf,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015317796851712,"RT @Don_Vito_08: Delegates on the floor of the #DemConvention with pro #Palestine signs, and Flags. #DNCinPHL#HillaryRottenClinton https:/…",0.0,0.10000000149011600,Unknown,0.0
758015191980310528,"RT @girlposts: when you're loyal, funny &amp; text back at the speed of light but you're still slept on https://t.co/s0ukCKrtiC",0.5,0.5,Unknown,0.0
758015334553161728,RT @w_terrence: Watch this!!! https://t.co/3lQHQHwP63 https://t.co/HneaN1XuWS,0.30000001192092900,0.6000000238418580,Unknown,0.0
758015187752366080,#viral Outrageous School Bus Driver Gets No Jail Time in Rape of... https://t.co/YonOF1RfaI https://t.co/Ljyd1gGYfZ,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015196161900545,RT @GavinReacts: When you grab baes phone to call Dominos but ya phone rings instead https://t.co/wopUetzrYe,-0.5,0.5,Unknown,0.0
758015305193062402,Wool 12's https://t.co/M6OtngJoI9 https://t.co/xkQ1efVfIj,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015187760787456,RT @BasicBitching: @ScruffDaddy_ When someone said this is how people in NY ask for head https://t.co/El5eUzzibA,-0.5,0.5,Unknown,0.0
758015330354601984,snapchat me : allysonmarie26 https://t.co/X2QBY2VeuD,0.0,0.0,Unknown,0.0
758015196170448896,RT @ItsFoodPorn: Rt if this is prettier than your face https://t.co/ai98ZFU35I,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015334569828352,"RT @BillyCorben: Rio cocaine dealers using #Rio2016  Olympic logo with warning: ""Use away from children."" via @alexcuadros https://t.co/uWO…",-0.30000001192092900,0.800000011920929,Unknown,0.0
758015292605886469,RT @pixiedixi: I would go to #Parma to admire the dome of the Duomo (Correggio) #art #photo https://t.co/6Istp6W6el,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015196136927237,Instagram goals: Mahogany Lox https://t.co/emQU9sqZ4U,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015326168547328,RT @loitersquadvid: RAMP JUMPS https://t.co/jKSOIlzxfB,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015309382950912,1 scene of LANDSAT ingested to HDDS for event 201606_Tornado_US https://t.co/v0dUE482ro https://t.co/2wpO2Q12zK,0.0,0.0,Unknown,0.0
758015330383982592,RT @fishisthedish: It's #fishslicetuesday! RT by 23:59pm tonight (26/07) for a chance to #win 1 of 5 fish slices! #competition https://t.co…,0.4000000059604650,1.2999999523162800,Unknown,0.0
758015196166131712,RT @Jeblary2016: #FakeDNCFacts A rare picture of Hillary Clinton digging a grave for the Wall Street CEOs. https://t.co/VcBOWWJNLD,0.10000000149011600,0.5,Unknown,0.0
758015187773448192,RT @NewportLost: #TrumpTrain observing the #DemsInPhilly glowing about #BillClinton He is a champion of #Misogynists worldwide https://t.co…,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015330367275009,RT @HannesTahon: .@GregVanAvermaet wint het natourcriterium in Roeselare https://t.co/924hid4T2h,0.0,0.0,Unknown,0.0
758015309420769280,KeySniffer Lets Hackers Snoop On Your Wireless Keyboard From 250 Feet https://t.co/2PpEshpZ6w https://t.co/ACDYcUY2u4,0.0,0.0,Unknown,0.0
758015191980380160,"Everything will be okay in the end. If it is not okay, it is not yet the end 💙 https://t.co/UiTlKTqHwG",0.0,0.699999988079071,Unknown,0.0
758015326198046720,Our newest #tsumtsum characters were revealed at #comiccon! Guess their flavors! #LipSmacker #tsumtsumtuesday https://t.co/sdhlb9JZo8,0.4000000059604650,1.399999976158140,Unknown,0.0
758015187777576960,RT @day2dayshop: We have 10% off ink so print out all your summer holiday photos this year https://t.co/3MkjgY2OtX #RT #WIN #FOLLOW https:/…,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015330388017152,RT @plantblogger: THIS IS SO FUNNY DOMHNALL JUST ACCIDENTALLY DROPPED A SPOILER AND THEY ALL LOOK SO DISAPPOINTED https://t.co/BWpaxTvT8v,-0.699999988079071,0.699999988079071,Unknown,0.0
758015187760799748,RT @TheRoot: Dr. Dre was handcuffed outside his home after an angry driver claimed he had a gun: https://t.co/c7EGGIHENM https://t.co/TgMuy…,-0.5,0.5,/Sensitive Subjects,0.7200000286102300
758015326181289984,Hawaiian Shirt 🌊🌴 https://t.co/i9IPO7Z5qN https://t.co/thmvzgMyP1,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015321974374400,"RT @biebereligions: ""EVERYBODY GETS HIGH SOMETIMES YOU KNOW, WHAT ELSE CAN WE DO WHEN WERE FEELING LOW?"" https://t.co/WJIZiNsR6h",0.0,0.699999988079071,Unknown,0.0
758015191950954496,"Join us for @lahopf installation service this Sunday, then come to the Pier afterwards at 4 to meet him! https://t.co/D1NVmlV6PD",0.4000000059604650,0.800000011920929,Unknown,0.0
758015191955173376,Early morning raid at the AD/LC port by @LCPD_GTA results in close to 150 illegal weapons seized (Via @LCPD_GTA) https://t.co/R0AExFOAWP,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015330358796288,RT @gamma_ray239: The Greatest Generation invaded #Normandy to fight evil &amp; preserve Liberty. The Lamest Generation allows beheadings https…,0.0,0.20000000298023200,Unknown,0.0
758015317784211456,RT @TyHeadlee: 2016 Nursery rhymes be like 🍼👶🏼 https://t.co/kkaUVqm36m,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015313610932224,RT @SuttonCreative: Handheld Tool Is Like Shazam for Fonts and OMG We Need It - https://t.co/BOM41YQOMc https://t.co/Pqpzc71nGg,0.5,0.5,Unknown,0.0
758015330388156416,RT @clexaslaysme: I ship Alycia and red lipstick https://t.co/Lm7oJXFEGr,0.0,0.0,Unknown,0.0
758015317780103171,Next score I'm getting one of these. https://t.co/VsVpGG4Ckz,0.30000001192092900,0.699999988079071,Unknown,0.0
758015183574986752,Join Email List Get FREE Updates/Priority Access/Special Promotions-'Unrestored' https://t.co/B3O4nnf2yA https://t.co/cgdGB3TwrL,0.0,0.0,Unknown,0.0
758015187760717824,"RT @zariyand: FIYAZ I (in middle) always smiles, meet people cheerfully &amp; very soft hearted person. https://t.co/ioC7DUNPSS",0.6000000238418580,1.2000000476837200,Unknown,0.0
758015296812834817,"RT @mikaarianna: 2011, His first solo album with MMG. Full of Confidence and swift metaphors. Wale proved to be MMG's Poetic Genius. https:…",0.20000000298023200,1.0,/Arts & Entertainment/Music & Audio/Urban & Hip-Hop,0.7699999809265140
758015292610142208,RT @FossilHistory: New study argues Neandertal brains grew just like ours. Were they so different? ;) https://t.co/SK9BYSDmHh #fossils http…,0.30000001192092900,1.100000023841860,Unknown,0.0
758015187777523712,RT @anabellee27: 145. Green Day https://t.co/4SOr4IRxYJ,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015187781873664,"RT @Creolequeennn: Requested, I tried😂🎀 #Stickandmovechallenge https://t.co/gl0042Na4X",0.0,0.0,Unknown,0.0
758015330358878208,RT @shadesof666: this Lana photoshoot is fucking SICKENING! https://t.co/qWeSIhnoJ9,0.0,0.699999988079071,Unknown,0.0
758015313585639424,Invite you to join FM♚ ♡เจื้อยแจ้ว♡'s streaming on #BIGOLIVE &gt; #girl . Join now! https://t.co/sufYZw9Hjl,0.4000000059604650,1.2000000476837200,Unknown,0.0
758015196174622724,RT @femaleproblems: When you're stressed about being out of shape for summer so you eat more to deal with the stress &amp; make it worse https:…,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015305218158600,"RT @JalynAyana: 42. September - Earth,Wind,&amp;Fire everybody grandparents had us listening to this https://t.co/vxXUgyV4wW",0.10000000149011600,0.20000000298023200,Unknown,0.0
758015326198046721,RT @Jay_D1: The link between @chancetherapper and @LDRS1354 go long into history...  taken by his bro @_TaylorBennett https://t.co/O2TXTWQS…,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015322003763200,RT @manningreys: This is Disney Channel. http://t.co/ybKWn8MFX1,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015334548922368,RT @packers: 🏈 is back! #PackersCamp 2016 gets underway this morning: https://t.co/kGE2YQoFCB https://t.co/legZ0jrFPL,0.30000001192092900,0.800000011920929,Unknown,0.0
758015317800947712,"SMFC | August 2016 Newsletter is live! Check out dates, series and registrations for August. https://t.co/IQqSvtgGnr https://t.co/P50xmjL3OR",0.20000000298023200,0.699999988079071,Unknown,0.0
758015196153741312,We met these guys while signing up for #BigFriendlyRead at Cardiff Central Library today @cdflibraries #RoaldDahl100 https://t.co/w8d10dYoul,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015330379628544,RT @Johnatsrs1949: #HillaryRottenClinton poll numbers are dropping faster than the market crash of '08. Please retweet to save the USA http…,-0.20000000298023200,0.4000000059604650,/News,0.5099999904632570
758015292614189056,RT @FactsOfSchool: how I act on the outside vs. how I feel on the inside https://t.co/Tq1ypUBWb4,0.0,0.0,Unknown,0.0
758015191946629120,"RT @michelinalucia: My Mommy @Megansalerno is The Bestest,  #filming todayI love you soooooooo much @Megansalerno xx http://t.co/bPpmoH49WC",0.699999988079071,0.699999988079071,Unknown,0.0
758015187769106432,"Canadians still getting taller, however now not as speedy as others https://t.co/E52EHwX0bZ https://t.co/Mw0DTZ3iv5",-0.5,0.5,Unknown,0.0
758015187752366081,Please #CallMeJonah it would mean so much to me 😭❤️ love you and miss you so much ❤️❤️ @JonahMarais x190 https://t.co/x9PAq0qRhA,0.8999999761581420,0.8999999761581420,Unknown,0.0
758015179376431105,RT @CatPornx: this cat is part snake https://t.co/rQ82WH5Qcp,0.0,0.0,Unknown,0.0
758015292622503938,RT @PRAISEWORLD_: Evangelical Legend Tim LaHaye Dies At 90 https://t.co/qQDDN08nbW via @PRAISEWORLD_ https://t.co/IJfMRLNawB,0.0,0.0,Unknown,0.0
758015191959281664,@jswaggdaddy @matthewtrent909 @AyoItsND u haven't seen me in COD #CODGOD https://t.co/YzynB294g3,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015300994469888,RT @Independent: 'Sarah Champion has come crawling back to Jeremy Corbyn. She won't be the last' https://t.co/vhYNcxQv66 https://t.co/qXDci…,0.0,0.10000000149011600,Unknown,0.0
758015183562248194,"RT @WORIDSTARHIPH0P: Damn, This is sad. Kill em with kindness https://t.co/VdiRe6neW1",-0.30000001192092900,1.100000023841860,Unknown,0.0
758015309416697856,RT @joespencer2008: Anyone got a ton of butter ... https://t.co/WDYEUc5CSS,0.4000000059604650,0.800000011920929,Unknown,0.0
758015317771689988,RT @YourAnonNews: Any similarity is purely coincidental? https://t.co/Dll8sKFwhR,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015313606696960,Portland Oregon : Old Town T-Shirt https://t.co/plSAqHv8iO #LittleBayRoot #Portland https://t.co/lM5PrNTHME,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015330371317760,"RT @saiIing_team: ""Go talk to your other hoes"" https://t.co/maBT4B877y",0.0,0.0,Unknown,0.0
758015200352239616,"RT @JBCrewdotcom: Justin Bieber's THREE nominated categories (""Long Form Video"" / ""Audiovisual"" are the same thing!) https://t.co/gVDjZoCVhl",0.10000000149011600,0.30000001192092900,Unknown,0.0
758015401674567680,"Gaza does not like living in the past, Gaza  wants to live our time with no limit no closed borders.. Free#EndSiege https://t.co/nLJzQoRZVe",-0.20000000298023200,1.0,Unknown,0.0
758015401657823232,RT @BFI: “Actors are rogues and vagabonds. Or they ought to be.” - Dame Helen Mirren #bornonthisday https://t.co/z5sbxvbfo2,0.0,0.20000000298023200,Unknown,0.0
758015351355478016,[Mixtape] Bangers Of The Week #18 @Djfiestaboii @Spinrilla » https://t.co/A7JxkmUQbJ https://t.co/Ic9787aj4F,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015384880418816,Almost time! Ready to cheer! #EthanCleansUp https://t.co/6stlYtpVZs,0.30000001192092900,1.2999999523162800,Unknown,0.0
758015410063237122,RT @selectamarz_: Early Birds Are Selling QUICK! Secure Yours NOW! https://t.co/9ZdXiWyNSm#LNIL #LastNightInLDN https://t.co/YvdhRGzk…,0.5,1.600000023841860,Unknown,0.0
758015410084216832,RT @SimplyCrochet_: Ed Sara is off to  @hiFrankandOlive Crochet Retreat this weekend - running a workshop on these sweet socks! https://t.c…,0.4000000059604650,0.800000011920929,Unknown,0.0
758015338743160832,Doctors to launch High Court challenge against detention secrecy laws - via @abcnews https://t.co/rKjdsXku6M https://t.co/3GCr5DzQwa,-0.10000000149011600,0.10000000149011600,Unknown,0.0
